2023-06-11 15:48:51 | INFO | fairseq.trainer | begin training epoch 1
2023-06-12 06:39:19 | INFO | train | epoch 003 | loss 3.664 | nll_loss 1.975 | ppl 3.93 | wps 37736 | ups 0.63 | wpb 59499.6 | bsz 2227.5 | num_updates 33817 | lr 0.000543792 | gnorm 0.427 | loss_scale 0.25 | train_wall 17277 | gb_free 34.2 | wall 53447
2023-06-12 06:39:19 | INFO | fairseq.data.iterators | grouped total_num_itrs = 11284
2023-06-12 06:39:19 | INFO | fairseq.trainer | begin training epoch 4
2023-06-12 06:39:19 | INFO | fairseq_cli.train | Start iterating over samples
2023-06-12 06:41:31 | INFO | train_inner | epoch 004:     83 / 11284 loss=3.607, nll_loss=1.912, ppl=3.76, wps=29826.9, ups=0.5, wpb=59261.7, bsz=2181.8, num_updates=33900, lr=0.000543125, gnorm=0.413, loss_scale=0.25, train_wall=153, gb_free=34.1, wall=53578
2023-06-12 06:44:07 | INFO | train_inner | epoch 004:    183 / 11284 loss=3.611, nll_loss=1.917, ppl=3.78, wps=38032.3, ups=0.64, wpb=59522.8, bsz=2252.4, num_updates=34000, lr=0.000542326, gnorm=0.401, loss_scale=0.25, train_wall=152, gb_free=34, wall=53735
2023-06-12 06:46:44 | INFO | train_inner | epoch 004:    283 / 11284 loss=3.597, nll_loss=1.901, ppl=3.74, wps=37937.9, ups=0.64, wpb=59673.3, bsz=2319.1, num_updates=34100, lr=0.00054153, gnorm=0.424, loss_scale=0.25, train_wall=153, gb_free=32.9, wall=53892
2023-06-12 06:49:21 | INFO | train_inner | epoch 004:    383 / 11284 loss=3.609, nll_loss=1.915, ppl=3.77, wps=37866.6, ups=0.64, wpb=59296.2, bsz=2244.4, num_updates=34200, lr=0.000540738, gnorm=0.4, loss_scale=0.25, train_wall=152, gb_free=33.9, wall=54049
2023-06-12 06:51:57 | INFO | train_inner | epoch 004:    483 / 11284 loss=3.605, nll_loss=1.91, ppl=3.76, wps=38022.4, ups=0.64, wpb=59467.3, bsz=2291.7, num_updates=34300, lr=0.000539949, gnorm=0.398, loss_scale=0.5, train_wall=152, gb_free=34.1, wall=54205
2023-06-12 06:54:34 | INFO | train_inner | epoch 004:    583 / 11284 loss=3.591, nll_loss=1.894, ppl=3.72, wps=38101.3, ups=0.64, wpb=59701.1, bsz=2261.5, num_updates=34400, lr=0.000539164, gnorm=0.391, loss_scale=0.5, train_wall=153, gb_free=34, wall=54362
2023-06-12 06:57:11 | INFO | train_inner | epoch 004:    683 / 11284 loss=3.608, nll_loss=1.914, ppl=3.77, wps=38159.4, ups=0.64, wpb=59671.4, bsz=2220, num_updates=34500, lr=0.000538382, gnorm=0.4, loss_scale=0.5, train_wall=152, gb_free=34, wall=54518
2023-06-12 06:59:47 | INFO | train_inner | epoch 004:    783 / 11284 loss=3.596, nll_loss=1.901, ppl=3.73, wps=37966.9, ups=0.64, wpb=59511.2, bsz=2226.8, num_updates=34600, lr=0.000537603, gnorm=0.501, loss_scale=0.5, train_wall=153, gb_free=34, wall=54675
2023-06-12 07:02:25 | INFO | train_inner | epoch 004:    883 / 11284 loss=3.603, nll_loss=1.908, ppl=3.75, wps=37839.9, ups=0.64, wpb=59565.3, bsz=2330.6, num_updates=34700, lr=0.000536828, gnorm=0.46, loss_scale=0.5, train_wall=153, gb_free=34.1, wall=54832
2023-06-12 07:05:02 | INFO | train_inner | epoch 004:    983 / 11284 loss=3.585, nll_loss=1.888, ppl=3.7, wps=37697.9, ups=0.64, wpb=59304.1, bsz=2243.1, num_updates=34800, lr=0.000536056, gnorm=0.406, loss_scale=0.5, train_wall=154, gb_free=34.1, wall=54989
2023-06-12 07:07:40 | INFO | train_inner | epoch 004:   1083 / 11284 loss=3.595, nll_loss=1.899, ppl=3.73, wps=37803.9, ups=0.63, wpb=59677, bsz=2242.3, num_updates=34900, lr=0.000535288, gnorm=0.401, loss_scale=0.5, train_wall=154, gb_free=33.9, wall=55147
2023-06-12 07:10:17 | INFO | train_inner | epoch 004:   1183 / 11284 loss=3.597, nll_loss=1.901, ppl=3.74, wps=37838.1, ups=0.64, wpb=59391.7, bsz=2208.4, num_updates=35000, lr=0.000534522, gnorm=0.392, loss_scale=0.5, train_wall=153, gb_free=33.5, wall=55304
2023-06-12 07:12:54 | INFO | train_inner | epoch 004:   1283 / 11284 loss=3.603, nll_loss=1.908, ppl=3.75, wps=37784.2, ups=0.63, wpb=59568.4, bsz=2242.7, num_updates=35100, lr=0.000533761, gnorm=0.395, loss_scale=0.5, train_wall=154, gb_free=34.1, wall=55462
2023-06-12 07:15:32 | INFO | train_inner | epoch 004:   1383 / 11284 loss=3.597, nll_loss=1.901, ppl=3.74, wps=37793.7, ups=0.64, wpb=59505.2, bsz=2284.2, num_updates=35200, lr=0.000533002, gnorm=0.403, loss_scale=0.5, train_wall=153, gb_free=33.6, wall=55619
2023-06-12 07:18:08 | INFO | train_inner | epoch 004:   1483 / 11284 loss=3.603, nll_loss=1.908, ppl=3.75, wps=37861.4, ups=0.64, wpb=59272.5, bsz=2181.8, num_updates=35300, lr=0.000532246, gnorm=0.394, loss_scale=1, train_wall=153, gb_free=34, wall=55776
2023-06-12 07:20:46 | INFO | train_inner | epoch 004:   1583 / 11284 loss=3.609, nll_loss=1.916, ppl=3.77, wps=37835.1, ups=0.64, wpb=59474.6, bsz=2231.4, num_updates=35400, lr=0.000531494, gnorm=0.399, loss_scale=1, train_wall=153, gb_free=33.9, wall=55933
2023-06-12 07:23:23 | INFO | train_inner | epoch 004:   1683 / 11284 loss=3.601, nll_loss=1.906, ppl=3.75, wps=37760.2, ups=0.64, wpb=59311.3, bsz=2187.6, num_updates=35500, lr=0.000530745, gnorm=0.392, loss_scale=1, train_wall=153, gb_free=34, wall=56090
2023-06-12 07:26:00 | INFO | train_inner | epoch 004:   1783 / 11284 loss=3.607, nll_loss=1.913, ppl=3.77, wps=37875, ups=0.64, wpb=59511.8, bsz=2191.7, num_updates=35600, lr=0.000529999, gnorm=0.418, loss_scale=1, train_wall=153, gb_free=34.1, wall=56247
2023-06-12 07:26:42 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.5
2023-06-12 07:28:39 | INFO | train_inner | epoch 004:   1884 / 11284 loss=3.611, nll_loss=1.917, ppl=3.78, wps=37556, ups=0.63, wpb=59782.4, bsz=2182.9, num_updates=35700, lr=0.000529256, gnorm=0.448, loss_scale=0.5, train_wall=155, gb_free=34, wall=56407
2023-06-12 07:31:16 | INFO | train_inner | epoch 004:   1984 / 11284 loss=3.597, nll_loss=1.901, ppl=3.74, wps=37932.6, ups=0.64, wpb=59644.5, bsz=2214.4, num_updates=35800, lr=0.000528516, gnorm=0.403, loss_scale=0.5, train_wall=153, gb_free=33.9, wall=56564
2023-06-12 07:33:53 | INFO | train_inner | epoch 004:   2084 / 11284 loss=3.603, nll_loss=1.909, ppl=3.76, wps=37754.9, ups=0.64, wpb=59295.5, bsz=2179.5, num_updates=35900, lr=0.00052778, gnorm=0.4, loss_scale=0.5, train_wall=153, gb_free=33.9, wall=56721
2023-06-12 07:36:31 | INFO | train_inner | epoch 004:   2184 / 11284 loss=3.602, nll_loss=1.907, ppl=3.75, wps=37913.9, ups=0.63, wpb=59814.5, bsz=2313.4, num_updates=36000, lr=0.000527046, gnorm=0.397, loss_scale=0.5, train_wall=154, gb_free=29.3, wall=56879
2023-06-12 07:36:39 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.25
2023-06-12 07:39:10 | INFO | train_inner | epoch 004:   2285 / 11284 loss=3.609, nll_loss=1.915, ppl=3.77, wps=37514.1, ups=0.63, wpb=59548.7, bsz=2212.2, num_updates=36100, lr=0.000526316, gnorm=0.409, loss_scale=0.25, train_wall=155, gb_free=34.1, wall=57037
2023-06-12 07:39:49 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.125
2023-06-12 07:41:40 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.0625
2023-06-12 07:41:50 | INFO | train_inner | epoch 004:   2387 / 11284 loss=3.6, nll_loss=1.905, ppl=3.74, wps=37293.3, ups=0.63, wpb=59565.8, bsz=2245, num_updates=36200, lr=0.000525588, gnorm=0.392, loss_scale=0.0625, train_wall=156, gb_free=34.1, wall=57197
2023-06-12 07:42:08 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.03125
2023-06-12 07:42:27 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.015625
2023-06-12 07:42:33 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.0078125
2023-06-12 07:44:31 | INFO | train_inner | epoch 004:   2490 / 11284 loss=3.831, nll_loss=2.039, ppl=4.11, wps=36969, ups=0.62, wpb=59534.7, bsz=2277.5, num_updates=36300, lr=0.000524864, gnorm=0.59, loss_scale=0.0078, train_wall=157, gb_free=34, wall=57358
2023-06-12 07:45:24 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.00390625
2023-06-12 07:47:09 | INFO | train_inner | epoch 004:   2591 / 11284 loss=3.743, nll_loss=2.02, ppl=4.06, wps=37566.1, ups=0.63, wpb=59392.6, bsz=2247.5, num_updates=36400, lr=0.000524142, gnorm=0.518, loss_scale=0.0039, train_wall=154, gb_free=34.1, wall=57516
2023-06-12 07:47:55 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.001953125
2023-06-12 07:48:26 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.0009765625
2023-06-12 07:49:13 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.00048828125
2023-06-12 07:49:49 | INFO | train_inner | epoch 004:   2694 / 11284 loss=3.715, nll_loss=1.983, ppl=3.95, wps=37089, ups=0.62, wpb=59419.2, bsz=2241.1, num_updates=36500, lr=0.000523424, gnorm=0.606, loss_scale=0.0005, train_wall=156, gb_free=34, wall=57676
2023-06-12 07:51:10 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.000244140625
2023-06-12 07:51:13 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 0.0001220703125
2023-06-12 07:51:27 | INFO | fairseq.trainer | Saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/p2p/wmt17/ckpt/xfmr-wmt17-big/crash.pt
2023-06-12 07:51:35 | INFO | fairseq.trainer | Finished saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/p2p/wmt17/ckpt/xfmr-wmt17-big/crash.pt
/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/torch/nn/modules/module.py:1053: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/torch/nn/modules/module.py:1018: UserWarning: Using non-full backward hooks on a Module that does not return a single Tensor or a tuple of Tensors is deprecated and will be removed in future versions. This hook will be missing some of the grad_output. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using non-full backward hooks on a Module that does not return a "
Traceback (most recent call last):
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/trainer.py", line 930, in train_step
    grad_norm = self.clip_grad_norm(self.cfg.optimization.clip_norm)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/trainer.py", line 1264, in clip_grad_norm
    return self.optimizer.clip_grad_norm(
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/optim/fp16_optimizer.py", line 201, in clip_grad_norm
    self.scaler.check_overflow(grad_norm)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/optim/dynamic_loss_scaler.py", line 61, in check_overflow
    raise FloatingPointError(
FloatingPointError: Minimum loss scale reached (0.0001). Your loss is probably exploding. Try lowering the learning rate, using gradient clipping or increasing the batch size.
During handling of the above exception, another exception occurred:
Traceback (most recent call last):
  File "/home1/linghaoj/anaconda3/envs/env-p2p/bin/fairseq-train", line 8, in <module>
    sys.exit(cli_main())
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq_cli/train.py", line 557, in cli_main
    distributed_utils.call_main(cfg, main)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/distributed/utils.py", line 369, in call_main
    main(cfg, **kwargs)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq_cli/train.py", line 190, in main
    valid_losses, should_stop = train(cfg, trainer, task, epoch_itr)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/contextlib.py", line 79, in inner
    return func(*args, **kwds)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq_cli/train.py", line 316, in train
    log_output = trainer.train_step(samples)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/contextlib.py", line 79, in inner
    return func(*args, **kwds)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/trainer.py", line 977, in train_step
    self.task.train_step(
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/tasks/fairseq_task.py", line 515, in train_step
    loss, sample_size, logging_output = criterion(model, sample)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/torch/nn/modules/module.py", line 1130, in _call_impl
    return forward_call(*input, **kwargs)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/criterions/label_smoothed_cross_entropy.py", line 79, in forward
    net_output = model(**sample["net_input"])
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/torch/nn/modules/module.py", line 1148, in _call_impl
    result = forward_call(*input, **kwargs)
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/fairseq/models/transformer/transformer_base.py", line 144, in forward
    encoder_out = self.encoder(
  File "/home1/linghaoj/anaconda3/envs/env-p2p/lib/python3.9/site-packages/torch/nn/modules/module.py", line 1163, in _call_impl
    var = next((v for v in var.values() if isinstance(v, torch.Tensor)))
StopIteration
