2023-06-11 15:46:39 | INFO | fairseq.trainer | begin training epoch 1
2023-06-11 17:50:19 | INFO | train_inner | epoch 001:   8811 / 11284 loss=4.177, nll_loss=2.523, ppl=5.75, wps=71345.1, ups=1.2, wpb=59487.3, bsz=2191.7, num_updates=8800, lr=0.000880012, gnorm=0.437, loss_scale=8, train_wall=79, gb_free=39.6, wall=7440
2023-06-11 17:51:42 | INFO | train_inner | epoch 001:   8911 / 11284 loss=4.179, nll_loss=2.526, ppl=5.76, wps=71605.4, ups=1.2, wpb=59518.6, bsz=2185.1, num_updates=8900, lr=0.000890011, gnorm=0.45, loss_scale=8, train_wall=79, gb_free=39.6, wall=7523
2023-06-11 17:53:06 | INFO | train_inner | epoch 001:   9011 / 11284 loss=4.169, nll_loss=2.515, ppl=5.72, wps=71292.3, ups=1.2, wpb=59230.6, bsz=2145.8, num_updates=9000, lr=0.00090001, gnorm=0.446, loss_scale=8, train_wall=79, gb_free=39.6, wall=7606
2023-06-11 17:54:29 | INFO | train_inner | epoch 001:   9111 / 11284 loss=4.161, nll_loss=2.506, ppl=5.68, wps=71889.4, ups=1.2, wpb=59663.7, bsz=2209.3, num_updates=9100, lr=0.000910009, gnorm=0.438, loss_scale=8, train_wall=79, gb_free=39.6, wall=7689
2023-06-11 17:55:52 | INFO | train_inner | epoch 001:   9211 / 11284 loss=4.183, nll_loss=2.532, ppl=5.78, wps=71074.4, ups=1.2, wpb=59238.6, bsz=2239.6, num_updates=9200, lr=0.000920008, gnorm=0.452, loss_scale=8, train_wall=79, gb_free=39.6, wall=7772
2023-06-11 17:57:15 | INFO | train_inner | epoch 001:   9311 / 11284 loss=4.176, nll_loss=2.523, ppl=5.75, wps=71353.5, ups=1.2, wpb=59425.3, bsz=2288.7, num_updates=9300, lr=0.000930007, gnorm=0.465, loss_scale=8, train_wall=79, gb_free=39.6, wall=7856
2023-06-11 17:58:38 | INFO | train_inner | epoch 001:   9411 / 11284 loss=4.159, nll_loss=2.504, ppl=5.67, wps=71525.1, ups=1.2, wpb=59552.9, bsz=2248.5, num_updates=9400, lr=0.000940006, gnorm=0.442, loss_scale=8, train_wall=79, gb_free=39.5, wall=7939
2023-06-11 18:00:02 | INFO | train_inner | epoch 001:   9511 / 11284 loss=4.175, nll_loss=2.522, ppl=5.75, wps=71586.9, ups=1.2, wpb=59514.7, bsz=2300.5, num_updates=9500, lr=0.000950005, gnorm=0.468, loss_scale=8, train_wall=79, gb_free=39.6, wall=8022
2023-06-11 18:00:38 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 8.0
2023-06-11 18:01:25 | INFO | train_inner | epoch 001:   9612 / 11284 loss=4.142, nll_loss=2.486, ppl=5.6, wps=71179.4, ups=1.2, wpb=59544.9, bsz=2234.6, num_updates=9600, lr=0.000960004, gnorm=0.435, loss_scale=8, train_wall=80, gb_free=39.6, wall=8106
2023-06-11 18:02:48 | INFO | train_inner | epoch 001:   9712 / 11284 loss=4.174, nll_loss=2.522, ppl=5.74, wps=71695.2, ups=1.2, wpb=59604.8, bsz=2194.7, num_updates=9700, lr=0.000970003, gnorm=0.468, loss_scale=8, train_wall=79, gb_free=39.6, wall=8189
2023-06-11 18:04:12 | INFO | train_inner | epoch 001:   9812 / 11284 loss=4.155, nll_loss=2.5, ppl=5.66, wps=71703, ups=1.2, wpb=59688.6, bsz=2187.9, num_updates=9800, lr=0.000980002, gnorm=0.447, loss_scale=8, train_wall=79, gb_free=39.6, wall=8272
2023-06-11 18:05:35 | INFO | train_inner | epoch 001:   9912 / 11284 loss=4.15, nll_loss=2.496, ppl=5.64, wps=71581, ups=1.21, wpb=59403.2, bsz=2323.9, num_updates=9900, lr=0.000990001, gnorm=0.459, loss_scale=8, train_wall=79, gb_free=39.6, wall=8355
2023-06-11 18:06:57 | INFO | train_inner | epoch 001:  10012 / 11284 loss=4.146, nll_loss=2.492, ppl=5.62, wps=71641.4, ups=1.21, wpb=59354.6, bsz=2244.5, num_updates=10000, lr=0.001, gnorm=0.437, loss_scale=8, train_wall=79, gb_free=39.6, wall=8438
2023-06-11 18:08:21 | INFO | train_inner | epoch 001:  10112 / 11284 loss=4.124, nll_loss=2.467, ppl=5.53, wps=71336.1, ups=1.2, wpb=59384, bsz=2266.7, num_updates=10100, lr=0.000995037, gnorm=0.459, loss_scale=8, train_wall=79, gb_free=39.6, wall=8521
2023-06-11 18:09:44 | INFO | train_inner | epoch 001:  10212 / 11284 loss=4.133, nll_loss=2.477, ppl=5.57, wps=71432.8, ups=1.2, wpb=59539.4, bsz=2235.8, num_updates=10200, lr=0.000990148, gnorm=0.464, loss_scale=8, train_wall=79, gb_free=39.6, wall=8605
2023-06-11 18:11:07 | INFO | train_inner | epoch 001:  10312 / 11284 loss=4.115, nll_loss=2.457, ppl=5.49, wps=71266.9, ups=1.2, wpb=59223.5, bsz=2302.9, num_updates=10300, lr=0.000985329, gnorm=0.446, loss_scale=8, train_wall=79, gb_free=39.6, wall=8688
2023-06-11 18:12:31 | INFO | train_inner | epoch 001:  10412 / 11284 loss=4.113, nll_loss=2.455, ppl=5.48, wps=71370.6, ups=1.2, wpb=59492.5, bsz=2216.7, num_updates=10400, lr=0.000980581, gnorm=0.425, loss_scale=8, train_wall=79, gb_free=39.6, wall=8771
2023-06-11 18:13:54 | INFO | train_inner | epoch 001:  10512 / 11284 loss=4.11, nll_loss=2.452, ppl=5.47, wps=71563.7, ups=1.2, wpb=59606.2, bsz=2258.5, num_updates=10500, lr=0.0009759, gnorm=0.461, loss_scale=8, train_wall=79, gb_free=39.6, wall=8854
2023-06-11 18:14:53 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 8.0
2023-06-11 18:15:18 | INFO | train_inner | epoch 001:  10613 / 11284 loss=4.106, nll_loss=2.448, ppl=5.46, wps=70932.8, ups=1.19, wpb=59539.8, bsz=2258.2, num_updates=10600, lr=0.000971286, gnorm=0.446, loss_scale=8, train_wall=80, gb_free=39.6, wall=8938
2023-06-11 18:16:10 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2023-06-11 18:16:42 | INFO | train_inner | epoch 001:  10714 / 11284 loss=4.102, nll_loss=2.443, ppl=5.44, wps=70622.8, ups=1.19, wpb=59388.7, bsz=2158.7, num_updates=10700, lr=0.000966736, gnorm=0.453, loss_scale=4, train_wall=80, gb_free=39.6, wall=9022
2023-06-11 18:18:05 | INFO | train_inner | epoch 001:  10814 / 11284 loss=4.096, nll_loss=2.437, ppl=5.41, wps=71518.4, ups=1.2, wpb=59454, bsz=2206.8, num_updates=10800, lr=0.00096225, gnorm=0.44, loss_scale=4, train_wall=79, gb_free=39.5, wall=9106
2023-06-11 18:19:28 | INFO | train_inner | epoch 001:  10914 / 11284 loss=4.089, nll_loss=2.43, ppl=5.39, wps=71574.4, ups=1.2, wpb=59544, bsz=2286.2, num_updates=10900, lr=0.000957826, gnorm=0.439, loss_scale=4, train_wall=79, gb_free=39.6, wall=9189
2023-06-11 18:20:51 | INFO | train_inner | epoch 001:  11014 / 11284 loss=4.107, nll_loss=2.45, ppl=5.47, wps=71446.3, ups=1.2, wpb=59388.5, bsz=2182.7, num_updates=11000, lr=0.000953463, gnorm=0.444, loss_scale=4, train_wall=79, gb_free=39.6, wall=9272
2023-06-11 18:22:14 | INFO | train_inner | epoch 001:  11114 / 11284 loss=4.081, nll_loss=2.421, ppl=5.36, wps=71797.4, ups=1.2, wpb=59640.7, bsz=2189.6, num_updates=11100, lr=0.000949158, gnorm=0.421, loss_scale=4, train_wall=79, gb_free=39.6, wall=9355
2023-06-11 18:23:37 | INFO | train_inner | epoch 001:  11214 / 11284 loss=4.088, nll_loss=2.429, ppl=5.39, wps=71816.1, ups=1.2, wpb=59598.8, bsz=2246.5, num_updates=11200, lr=0.000944911, gnorm=0.439, loss_scale=4, train_wall=79, gb_free=39.6, wall=9438
2023-06-11 18:24:35 | INFO | fairseq_cli.train | begin validation on "valid" subset
2023-06-11 18:24:55 | INFO | valid | epoch 001 | valid on 'valid' subset | loss 4.945 | nll_loss 3.304 | ppl 9.88 | bleu 17.46 | wps 3498.8 | wpb 2397.5 | bsz 71.5 | num_updates 11270
2023-06-11 18:24:55 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 1 @ 11270 updates
2023-06-11 18:24:55 | INFO | fairseq.trainer | Saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint1.pt
2023-06-11 18:24:56 | INFO | fairseq.trainer | Finished saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint1.pt
2023-06-11 18:25:01 | INFO | fairseq.checkpoint_utils | Saved checkpoint /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint1.pt (epoch 1 @ 11270 updates, score 4.945) (writing took 6.380784255452454 seconds)
2023-06-11 18:25:01 | INFO | fairseq_cli.train | end of epoch 1 (average epoch stats below)
2023-06-11 18:25:01 | INFO | train | epoch 001 | loss 5.442 | nll_loss 3.955 | ppl 15.51 | wps 70629.1 | ups 1.19 | wpb 59499.6 | bsz 2227.5 | num_updates 11270 | lr 0.000941972 | gnorm 0.656 | loss_scale 4 | train_wall 9007 | gb_free 39.6 | wall 9522
2023-06-11 18:25:01 | INFO | fairseq.data.iterators | grouped total_num_itrs = 11284
2023-06-11 18:25:01 | INFO | fairseq.trainer | begin training epoch 2
2023-06-11 18:25:01 | INFO | fairseq_cli.train | Start iterating over samples
2023-06-11 18:25:26 | INFO | train_inner | epoch 002:     30 / 11284 loss=4.083, nll_loss=2.423, ppl=5.36, wps=54496.9, ups=0.92, wpb=59257.8, bsz=2201.3, num_updates=11300, lr=0.000940721, gnorm=0.43, loss_scale=4, train_wall=79, gb_free=39.4, wall=9547
2023-06-11 18:26:49 | INFO | train_inner | epoch 002:    130 / 11284 loss=4.058, nll_loss=2.396, ppl=5.26, wps=72248.1, ups=1.21, wpb=59662.7, bsz=2234.2, num_updates=11400, lr=0.000936586, gnorm=0.421, loss_scale=4, train_wall=78, gb_free=39.6, wall=9629
2023-06-11 18:28:12 | INFO | train_inner | epoch 002:    230 / 11284 loss=4.041, nll_loss=2.377, ppl=5.19, wps=71280.1, ups=1.2, wpb=59461.1, bsz=2329.1, num_updates=11500, lr=0.000932505, gnorm=0.434, loss_scale=4, train_wall=80, gb_free=39.6, wall=9713
2023-06-11 18:29:35 | INFO | train_inner | epoch 002:    330 / 11284 loss=4.042, nll_loss=2.378, ppl=5.2, wps=71454.5, ups=1.2, wpb=59595.4, bsz=2187.9, num_updates=11600, lr=0.000928477, gnorm=0.424, loss_scale=4, train_wall=79, gb_free=39.6, wall=9796
2023-06-11 18:30:59 | INFO | train_inner | epoch 002:    430 / 11284 loss=4.055, nll_loss=2.392, ppl=5.25, wps=71028.3, ups=1.2, wpb=59351.7, bsz=2209.8, num_updates=11700, lr=0.0009245, gnorm=0.427, loss_scale=8, train_wall=80, gb_free=39.6, wall=9880
2023-06-11 18:31:05 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2023-06-11 18:32:22 | INFO | train_inner | epoch 002:    531 / 11284 loss=4.057, nll_loss=2.396, ppl=5.26, wps=71715.3, ups=1.21, wpb=59374.1, bsz=2306.3, num_updates=11800, lr=0.000920575, gnorm=0.454, loss_scale=4, train_wall=79, gb_free=39.6, wall=9962
2023-06-11 18:33:44 | INFO | train_inner | epoch 002:    631 / 11284 loss=4.03, nll_loss=2.365, ppl=5.15, wps=72108.9, ups=1.21, wpb=59562.7, bsz=2319.9, num_updates=11900, lr=0.000916698, gnorm=0.399, loss_scale=4, train_wall=78, gb_free=39.6, wall=10045
2023-06-11 18:35:08 | INFO | train_inner | epoch 002:    731 / 11284 loss=4.046, nll_loss=2.383, ppl=5.22, wps=70814.3, ups=1.19, wpb=59415.7, bsz=2264.8, num_updates=12000, lr=0.000912871, gnorm=0.423, loss_scale=4, train_wall=80, gb_free=39.5, wall=10129
2023-06-11 18:36:31 | INFO | train_inner | epoch 002:    831 / 11284 loss=4.037, nll_loss=2.373, ppl=5.18, wps=71996.8, ups=1.21, wpb=59454.2, bsz=2180, num_updates=12100, lr=0.000909091, gnorm=0.435, loss_scale=4, train_wall=79, gb_free=39.6, wall=10212
2023-06-11 18:37:53 | INFO | train_inner | epoch 002:    931 / 11284 loss=4.02, nll_loss=2.355, ppl=5.12, wps=72348, ups=1.21, wpb=59581.7, bsz=2244.5, num_updates=12200, lr=0.000905357, gnorm=0.405, loss_scale=4, train_wall=78, gb_free=39.6, wall=10294
2023-06-11 18:39:17 | INFO | train_inner | epoch 002:   1031 / 11284 loss=4.031, nll_loss=2.367, ppl=5.16, wps=71174.1, ups=1.2, wpb=59482.9, bsz=2172.1, num_updates=12300, lr=0.00090167, gnorm=0.412, loss_scale=4, train_wall=80, gb_free=39.5, wall=10377
2023-06-11 18:40:41 | INFO | train_inner | epoch 002:   1131 / 11284 loss=4.017, nll_loss=2.351, ppl=5.1, wps=70341.9, ups=1.18, wpb=59438.2, bsz=2275.7, num_updates=12400, lr=0.000898027, gnorm=0.422, loss_scale=4, train_wall=80, gb_free=39.6, wall=10462
2023-06-11 18:42:05 | INFO | train_inner | epoch 002:   1231 / 11284 loss=4.005, nll_loss=2.339, ppl=5.06, wps=71514.4, ups=1.2, wpb=59695.4, bsz=2177.7, num_updates=12500, lr=0.000894427, gnorm=0.407, loss_scale=4, train_wall=80, gb_free=39.6, wall=10545
2023-06-11 18:43:28 | INFO | train_inner | epoch 002:   1331 / 11284 loss=4.011, nll_loss=2.346, ppl=5.08, wps=71446, ups=1.2, wpb=59607.3, bsz=2196.1, num_updates=12600, lr=0.000890871, gnorm=0.405, loss_scale=4, train_wall=79, gb_free=39.5, wall=10629
2023-06-11 18:44:52 | INFO | train_inner | epoch 002:   1431 / 11284 loss=3.987, nll_loss=2.318, ppl=4.99, wps=71821, ups=1.2, wpb=59833.8, bsz=2307.8, num_updates=12700, lr=0.000887357, gnorm=0.43, loss_scale=4, train_wall=79, gb_free=39.6, wall=10712
2023-06-11 18:45:43 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2023-06-11 18:46:15 | INFO | train_inner | epoch 002:   1532 / 11284 loss=4.019, nll_loss=2.354, ppl=5.11, wps=71074.2, ups=1.2, wpb=59417.7, bsz=2208.7, num_updates=12800, lr=0.000883883, gnorm=0.417, loss_scale=4, train_wall=80, gb_free=39.5, wall=10796
2023-06-11 18:47:39 | INFO | train_inner | epoch 002:   1632 / 11284 loss=3.985, nll_loss=2.317, ppl=4.98, wps=70922.5, ups=1.19, wpb=59407, bsz=2200, num_updates=12900, lr=0.000880451, gnorm=0.409, loss_scale=4, train_wall=80, gb_free=39.6, wall=10880
2023-06-11 18:49:02 | INFO | train_inner | epoch 002:   1732 / 11284 loss=3.994, nll_loss=2.327, ppl=5.02, wps=71385.3, ups=1.2, wpb=59451.3, bsz=2201.7, num_updates=13000, lr=0.000877058, gnorm=0.423, loss_scale=4, train_wall=79, gb_free=39.6, wall=10963
2023-06-11 18:50:25 | INFO | train_inner | epoch 002:   1832 / 11284 loss=4.009, nll_loss=2.344, ppl=5.08, wps=71823.2, ups=1.2, wpb=59713.3, bsz=2204.7, num_updates=13100, lr=0.000873704, gnorm=0.417, loss_scale=4, train_wall=79, gb_free=39.5, wall=11046
2023-06-11 18:51:47 | INFO | train_inner | epoch 002:   1932 / 11284 loss=3.98, nll_loss=2.312, ppl=4.96, wps=72822, ups=1.22, wpb=59547.1, bsz=2239.4, num_updates=13200, lr=0.000870388, gnorm=0.388, loss_scale=4, train_wall=78, gb_free=39.6, wall=11128
2023-06-11 18:53:10 | INFO | train_inner | epoch 002:   2032 / 11284 loss=3.983, nll_loss=2.315, ppl=4.98, wps=71587.3, ups=1.2, wpb=59663.7, bsz=2282.3, num_updates=13300, lr=0.00086711, gnorm=0.4, loss_scale=4, train_wall=79, gb_free=39.6, wall=11211
2023-06-11 18:54:34 | INFO | train_inner | epoch 002:   2132 / 11284 loss=3.985, nll_loss=2.318, ppl=4.99, wps=71689.7, ups=1.2, wpb=59598.5, bsz=2266.1, num_updates=13400, lr=0.000863868, gnorm=0.392, loss_scale=4, train_wall=79, gb_free=39.5, wall=11294
2023-06-11 18:55:57 | INFO | train_inner | epoch 002:   2232 / 11284 loss=3.981, nll_loss=2.313, ppl=4.97, wps=71539.2, ups=1.2, wpb=59624.2, bsz=2257.4, num_updates=13500, lr=0.000860663, gnorm=0.406, loss_scale=4, train_wall=80, gb_free=39.6, wall=11378
2023-06-11 18:57:19 | INFO | train_inner | epoch 002:   2332 / 11284 loss=4.004, nll_loss=2.339, ppl=5.06, wps=72303.3, ups=1.21, wpb=59644.4, bsz=2201.2, num_updates=13600, lr=0.000857493, gnorm=0.385, loss_scale=4, train_wall=78, gb_free=39.5, wall=11460
2023-06-11 18:58:43 | INFO | train_inner | epoch 002:   2432 / 11284 loss=3.987, nll_loss=2.32, ppl=4.99, wps=71356.6, ups=1.2, wpb=59507.6, bsz=2185.9, num_updates=13700, lr=0.000854358, gnorm=0.401, loss_scale=4, train_wall=79, gb_free=39.6, wall=11543
2023-06-11 19:00:06 | INFO | train_inner | epoch 002:   2532 / 11284 loss=3.969, nll_loss=2.3, ppl=4.92, wps=71785.5, ups=1.21, wpb=59439.6, bsz=2149.7, num_updates=13800, lr=0.000851257, gnorm=0.397, loss_scale=8, train_wall=79, gb_free=39.6, wall=11626
2023-06-11 19:00:07 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2023-06-11 19:01:29 | INFO | train_inner | epoch 002:   2633 / 11284 loss=3.969, nll_loss=2.301, ppl=4.93, wps=71025.9, ups=1.19, wpb=59505.3, bsz=2154.1, num_updates=13900, lr=0.000848189, gnorm=0.398, loss_scale=4, train_wall=80, gb_free=39.6, wall=11710
2023-06-11 19:02:53 | INFO | train_inner | epoch 002:   2733 / 11284 loss=3.953, nll_loss=2.282, ppl=4.86, wps=71380.8, ups=1.2, wpb=59402.9, bsz=2125.6, num_updates=14000, lr=0.000845154, gnorm=0.385, loss_scale=4, train_wall=79, gb_free=39.6, wall=11793
2023-06-11 19:04:16 | INFO | train_inner | epoch 002:   2833 / 11284 loss=3.966, nll_loss=2.297, ppl=4.91, wps=71481.8, ups=1.21, wpb=59238.7, bsz=2206.8, num_updates=14100, lr=0.000842152, gnorm=0.407, loss_scale=4, train_wall=79, gb_free=39.5, wall=11876
2023-06-11 19:05:38 | INFO | train_inner | epoch 002:   2933 / 11284 loss=3.961, nll_loss=2.292, ppl=4.9, wps=71841.7, ups=1.21, wpb=59505.6, bsz=2295.4, num_updates=14200, lr=0.000839181, gnorm=0.392, loss_scale=4, train_wall=79, gb_free=39.6, wall=11959
2023-06-11 19:07:01 | INFO | train_inner | epoch 002:   3033 / 11284 loss=3.956, nll_loss=2.286, ppl=4.88, wps=71791.8, ups=1.2, wpb=59617.4, bsz=2205.3, num_updates=14300, lr=0.000836242, gnorm=0.384, loss_scale=4, train_wall=79, gb_free=39.5, wall=12042
2023-06-11 19:08:24 | INFO | train_inner | epoch 002:   3133 / 11284 loss=3.955, nll_loss=2.285, ppl=4.87, wps=72378.5, ups=1.22, wpb=59564.2, bsz=2320.2, num_updates=14400, lr=0.000833333, gnorm=0.384, loss_scale=4, train_wall=78, gb_free=39.6, wall=12124
2023-06-11 19:09:47 | INFO | train_inner | epoch 002:   3233 / 11284 loss=3.962, nll_loss=2.293, ppl=4.9, wps=71899.4, ups=1.21, wpb=59545.7, bsz=2294.1, num_updates=14500, lr=0.000830455, gnorm=0.396, loss_scale=4, train_wall=78, gb_free=39.6, wall=12207
2023-06-11 19:11:09 | INFO | train_inner | epoch 002:   3333 / 11284 loss=3.941, nll_loss=2.27, ppl=4.82, wps=72460.1, ups=1.22, wpb=59615.1, bsz=2217.3, num_updates=14600, lr=0.000827606, gnorm=0.379, loss_scale=4, train_wall=78, gb_free=39.6, wall=12289
2023-06-11 19:12:31 | INFO | train_inner | epoch 002:   3433 / 11284 loss=3.954, nll_loss=2.285, ppl=4.87, wps=72786.6, ups=1.22, wpb=59661.7, bsz=2162.3, num_updates=14700, lr=0.000824786, gnorm=0.382, loss_scale=4, train_wall=78, gb_free=39.6, wall=12371
2023-06-11 19:13:54 | INFO | train_inner | epoch 002:   3533 / 11284 loss=3.952, nll_loss=2.282, ppl=4.86, wps=71425.2, ups=1.2, wpb=59499.3, bsz=2342.2, num_updates=14800, lr=0.000821995, gnorm=0.391, loss_scale=4, train_wall=79, gb_free=39.6, wall=12455
2023-06-11 19:15:17 | INFO | train_inner | epoch 002:   3633 / 11284 loss=3.947, nll_loss=2.276, ppl=4.84, wps=71746.6, ups=1.2, wpb=59616.1, bsz=2304.2, num_updates=14900, lr=0.000819232, gnorm=0.368, loss_scale=8, train_wall=79, gb_free=39.6, wall=12538
2023-06-11 19:16:40 | INFO | train_inner | epoch 002:   3733 / 11284 loss=3.934, nll_loss=2.262, ppl=4.8, wps=71505.2, ups=1.21, wpb=59287.6, bsz=2225.6, num_updates=15000, lr=0.000816497, gnorm=0.374, loss_scale=8, train_wall=79, gb_free=39.6, wall=12621
2023-06-11 19:16:47 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2023-06-11 19:18:03 | INFO | train_inner | epoch 002:   3834 / 11284 loss=3.923, nll_loss=2.25, ppl=4.76, wps=71779, ups=1.21, wpb=59419.8, bsz=2279, num_updates=15100, lr=0.000813788, gnorm=0.379, loss_scale=4, train_wall=79, gb_free=39.6, wall=12703
2023-06-11 19:19:26 | INFO | train_inner | epoch 002:   3934 / 11284 loss=3.927, nll_loss=2.255, ppl=4.77, wps=71641.4, ups=1.21, wpb=59387.2, bsz=2237.5, num_updates=15200, lr=0.000811107, gnorm=0.369, loss_scale=4, train_wall=79, gb_free=39.5, wall=12786
2023-06-11 19:20:49 | INFO | train_inner | epoch 002:   4034 / 11284 loss=3.946, nll_loss=2.276, ppl=4.84, wps=71538.7, ups=1.2, wpb=59467, bsz=2249.4, num_updates=15300, lr=0.000808452, gnorm=0.377, loss_scale=4, train_wall=79, gb_free=39.6, wall=12869
2023-06-11 19:22:12 | INFO | train_inner | epoch 002:   4134 / 11284 loss=3.913, nll_loss=2.238, ppl=4.72, wps=71709.7, ups=1.21, wpb=59433, bsz=2242.4, num_updates=15400, lr=0.000805823, gnorm=0.373, loss_scale=4, train_wall=79, gb_free=39.6, wall=12952
2023-06-11 19:23:35 | INFO | train_inner | epoch 002:   4234 / 11284 loss=3.929, nll_loss=2.257, ppl=4.78, wps=71387.1, ups=1.2, wpb=59367.7, bsz=2195.9, num_updates=15500, lr=0.000803219, gnorm=0.387, loss_scale=4, train_wall=79, gb_free=39.6, wall=13036
2023-06-11 19:24:58 | INFO | train_inner | epoch 002:   4334 / 11284 loss=3.913, nll_loss=2.239, ppl=4.72, wps=71769.3, ups=1.2, wpb=59560.2, bsz=2199.5, num_updates=15600, lr=0.000800641, gnorm=0.362, loss_scale=4, train_wall=79, gb_free=39.6, wall=13118
2023-06-11 19:26:21 | INFO | train_inner | epoch 002:   4434 / 11284 loss=3.914, nll_loss=2.241, ppl=4.73, wps=71510.2, ups=1.2, wpb=59556.7, bsz=2288, num_updates=15700, lr=0.000798087, gnorm=0.366, loss_scale=4, train_wall=79, gb_free=39.6, wall=13202
2023-06-11 19:27:45 | INFO | train_inner | epoch 002:   4534 / 11284 loss=3.924, nll_loss=2.252, ppl=4.76, wps=71416.7, ups=1.2, wpb=59656.2, bsz=2342, num_updates=15800, lr=0.000795557, gnorm=0.365, loss_scale=4, train_wall=80, gb_free=39.5, wall=13285
2023-06-11 19:29:08 | INFO | train_inner | epoch 002:   4634 / 11284 loss=3.927, nll_loss=2.255, ppl=4.77, wps=71372.9, ups=1.2, wpb=59578.3, bsz=2220.6, num_updates=15900, lr=0.000793052, gnorm=0.38, loss_scale=4, train_wall=79, gb_free=39.5, wall=13369
2023-06-11 19:30:32 | INFO | train_inner | epoch 002:   4734 / 11284 loss=3.914, nll_loss=2.241, ppl=4.73, wps=71574.2, ups=1.2, wpb=59664.7, bsz=2272.8, num_updates=16000, lr=0.000790569, gnorm=0.354, loss_scale=4, train_wall=79, gb_free=39.5, wall=13452
2023-06-11 19:31:01 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 4.0
2023-06-11 19:31:55 | INFO | train_inner | epoch 002:   4835 / 11284 loss=3.914, nll_loss=2.241, ppl=4.73, wps=70873.9, ups=1.19, wpb=59352.9, bsz=2226.9, num_updates=16100, lr=0.00078811, gnorm=0.353, loss_scale=4, train_wall=80, gb_free=39.6, wall=13536
